Date,Item,Buyer Country,Seller Country,Sale Price,Purchase Price,Sale Currency,Purchase Currency,Product Description,Product Image,Sale Price in JPY,Purchase Price in JPY,Sale Price in CNY,Purchase Price in CNY,Sale Price in KRW,Purchase Price in KRW,Sale Price in VND,Purchase Price in VND,Sale Price in THB,Purchase Price in THB,Sale Price in MYR,Purchase Price in MYR,Sale Price in IDR,Purchase Price in IDR,Sale Price in PHP,Purchase Price in PHP
2023-11-27 02:57:04.310444,Plush Toys,Indonesia,Thailand,129.75899570826004,109.70644938162236,THB,IDR,This is a sample product description.,image_path.jpg,548.6722085605638,1.0545567639277207,25.97857740955349,0.04993124145350346,4731.344668115709,9.093720156383734,88993.10598794681,171.04617365026726,129.75899570826004,0.2493988659706448,17.178677788525775,0.033017693578378284,57078.84291724865,109.70644938162236,203.55834177203076,0.39124238993765365
2023-11-29 02:57:04.310444,Plush Toys,Malaysia,Japan,147.7392138269144,138.74742184565514,JPY,MYR,This is a sample product description.,image_path.jpg,147.7392138269144,4368.82848874388,7.0962799109514965,209.84563973236683,1293.4502201641478,38248.89834086641,24351.457925918097,720102.2692176925,34.81936996685576,1029.6511774425055,4.69197522328967,138.74742184565514,15329.162396517502,453302.0018973915,55.08211562157344,1628.8452450393033
2023-12-02 02:57:04.310444,Plush Toys,Vietnam,Japan,171.55406799832156,159.62236179212337,JPY,VND,This is a sample product description.,image_path.jpg,171.55406799832156,0.9741834553704608,8.201499263158974,0.04657286757828831,1503.0325496520647,8.535090189575964,28109.557145502054,159.62236179212337,40.8683981616961,0.23207445793128273,5.3981942041032465,0.03065407625638785,18024.079646697206,102.3511735685782,64.33553030134323,0.3653344391266007
2023-12-02 02:57:04.310444,Plush Toys,Vietnam,Malaysia,134.67720317823162,115.87427488477014,MYR,VND,This is a sample product description.,image_path.jpg,4280.027949772556,0.7071866386916362,204.61564383715387,0.03380852907668778,37498.50643000599,6.195857370417838,701293.1354076357,115.87427488477014,1019.6079197387729,0.16846924973509853,134.67720317823162,0.022252639408363067,449674.9366359849,74.29953978697164,1605.0792095229258,0.26520634545778277
2023-12-03 02:57:04.310444,Plush Toys,Vietnam,Thailand,96.3455190615447,84.62918877324337,THB,VND,This is a sample product description.,image_path.jpg,404.43145491102536,0.5164962767039166,19.33468741460295,0.024692179452445104,3543.3356254796586,4.525166466280948,66267.09133689113,84.62918877324337,96.3455190615447,0.12304211571115727,12.726014377456211,0.01625229433423443,42491.0049642033,54.264933132480614,151.66828992069816,0.19369439762128451
2023-12-04 02:57:04.310444,Plush Toys,Thailand,Japan,125.17549341026698,110.25131859127211,JPY,THB,This is a sample product description.,image_path.jpg,125.17549341026698,464.6883678506638,6.038296006737855,22.415936534587292,1110.891476931827,4123.95696003163,20752.420632161255,77039.10893247173,29.698964206115352,110.25131859127211,3.993579581622194,14.825345817359027,13199.976364785352,49002.207265246856,47.230354647906324,175.333013007668
2023-12-05 02:57:04.310444,Plush Toys,Malaysia,Japan,152.33919443153184,144.4895644252345,JPY,MYR,This is a sample product description.,image_path.jpg,152.33919443153184,4558.289745314451,7.377946027084086,220.7627251951637,1352.292597613045,40463.26687866679,25075.00708651993,750293.7644687507,36.41304653104914,1089.5503105258886,4.828877732252342,144.4895644252345,16047.901537196092,480184.927351013,57.20720767803823,1711.7527048108184
2023-12-08 02:57:04.310444,Plush Toys,China,South Korea,136.93080795299664,118.33856239762393,KRW,CNY,This is a sample product description.,image_path.jpg,15.049287719127307,2388.324101803199,0.7456739528965703,118.33856239762393,136.93080795299664,21730.938700698287,2532.066286550309,401839.27986474236,3.6622388822340666,581.1978315680469,0.4873249646508692,77.33854121260403,1616.7673508354187,256581.20856451112,5.775823244776987,916.6239705633038
2023-12-09 02:57:04.310444,Plush Toys,Thailand,Thailand,140.7731054554824,128.03891588263036,THB,THB,This is a sample product description.,image_path.jpg,578.4808242280034,526.1520469651572,28.66302318937759,26.07019574663843,5263.4947331214535,4787.364441540488,97330.30690760838,88525.90797547495,140.7731054554824,128.03891588263036,18.732324909956933,17.037818166130887,62147.054874065085,56525.29654458751,222.01735082699355,201.93389081703162
2023-12-09 02:57:04.310444,Plush Toys,Philippines,Malaysia,141.59848914533424,117.20300857359577,MYR,PHP,This is a sample product description.,image_path.jpg,4372.762649802942,305.38015497035707,216.6650854852633,15.131216276999872,39786.994162068244,2778.6000329939325,735724.1811903166,51380.69052923853,1064.1102554332615,74.31415348473116,141.59848914533424,9.888798460332456,469772.39169721556,32807.44400425117,1678.2391717133728,117.20300857359577
2023-12-10 02:57:04.310444,Plush Toys,South Korea,Vietnam,141.79177036716519,128.77269985491836,VND,KRW,This is a sample product description.,image_path.jpg,0.8427366849732355,14.152676373243287,0.041756580568012756,0.7012479482260967,7.667912084526674,128.77269985491836,141.79177036716519,2381.210019900164,0.20507967638039126,3.4440488260378994,0.027289439399354378,0.45829095981334084,90.53645481734544,1520.4430611103003,0.3234371104559477,5.4317093737593085
2023-12-12 02:57:04.310444,Plush Toys,Japan,Philippines,163.32396100354714,140.92241757967219,PHP,JPY,This is a sample product description.,image_path.jpg,429.53914455837196,140.92241757967219,21.094565589695726,6.920666529122148,3862.485423179624,1267.1971590862704,71303.17128261285,23393.01413046829,104.91122363396403,34.419082528416084,13.76077646856196,4.514610396491324,46007.45241480591,15094.040911317006,163.32396100354714,53.58302665749295
2023-12-12 02:57:04.310444,Plush Toys,South Korea,Indonesia,173.9272911823176,165.05397394587828,IDR,KRW,This is a sample product description.,image_path.jpg,1.6238364862333736,18.355316592058326,0.0797462249942531,0.9014252476777157,14.601800178542957,165.05397394587828,269.5556215997444,3046.968592945696,0.3966080272552879,4.4831274361304505,0.05202145413668103,0.588033504822228,173.9272911823176,1966.0172195390226,0.6174324512993851,6.979254508623026
2023-12-16 02:57:04.310444,Plush Toys,Thailand,Thailand,157.07966169675407,128.275283082511,THB,THB,This is a sample product description.,image_path.jpg,640.7436237134737,523.2476873666336,31.825743160422554,25.98971865050084,5818.072168228608,4751.18704937614,109185.67319996908,89163.82290992666,157.07966169675407,128.275283082511,21.03102091870742,17.1744714288314,69659.06343811598,56885.37895527926,250.64292160679335,204.68144236144235
2023-12-17 02:57:04.310444,Plush Toys,Japan,China,123.2553514154562,113.53810722585692,CNY,JPY,This is a sample product description.,image_path.jpg,2481.484253484074,113.53810722585692,123.2553514154562,5.639439091954954,22532.342011333603,1030.9472888012804,422856.37925121334,19347.41792584581,608.3411408513781,27.83410839013296,81.44934309608362,3.72664232583175,269776.9632607865,12343.4052578669,970.6947368587946,44.413275225224446
2023-12-18 02:57:04.310444,Plush Toys,China,Malaysia,133.50541492128932,114.14598393913995,MYR,CNY,This is a sample product description.,image_path.jpg,4068.4274680752565,2297.497779937352,202.13062249014976,114.14598393913995,36491.57393773032,20607.301166418212,693542.0370615461,391652.86906195286,999.203670509386,564.2642600155857,133.50541492128932,75.39237132729029,436902.88988238946,246725.16037944405,1593.3742382519697,899.8006732869579
2023-12-19 02:57:04.310444,Plush Toys,Philippines,Thailand,97.69008725280163,79.58424046715747,THB,PHP,This is a sample product description.,image_path.jpg,399.0419345397858,204.0899506718619,19.940633276760416,10.198634553316502,3642.9122963393743,1863.1670671887605,68081.10240700876,34820.07185023571,97.69008725280163,49.963583680868325,13.117145982267456,6.708762775932421,43209.553003410954,22099.520821514307,155.60515924644426,79.58424046715747
2023-12-19 02:57:04.310444,Plush Toys,Thailand,Japan,102.35136213692108,90.63563187132314,JPY,THB,This is a sample product description.,image_path.jpg,102.35136213692108,370.2260781749012,5.1146278150016204,18.50066826408409,934.3805835987869,3379.8481208856006,17462.30900563612,63164.78886120079,25.056798877868342,90.63563187132314,3.364452811663227,12.169922741235988,11082.936965828228,40089.27875360522,39.911594812144166,144.3685058264176
2023-12-20 02:57:04.310444,Plush Toys,Philippines,Japan,105.9723189688761,95.61458214053648,JPY,PHP,This is a sample product description.,image_path.jpg,105.9723189688761,247.48407892373163,5.205192183815831,12.156025325925075,955.7827941415043,2232.1019938115396,17933.447526672346,41881.151476633095,25.65182793392694,59.90638942988951,3.4482301516685094,8.052877122122405,11382.399651939266,26582.06144030244,40.942023586880175,95.61458214053648
2023-12-20 02:57:04.310444,Plush Toys,South Korea,Thailand,128.45549743927342,113.20132322067012,THB,KRW,This is a sample product description.,image_path.jpg,530.6727841385614,12.55118506586513,26.065805250266298,0.6164942981162361,4786.230228176583,113.20132322067012,89804.51329914822,2124.007674516902,128.45549743927342,3.0381598025707564,17.267546022786338,0.4084026395232394,56999.12743483925,1348.1124685691468,205.02351799527463,4.849105124904094
2023-12-20 02:57:04.310444,Plush Toys,Philippines,Indonesia,126.1150093148652,117.70083378873737,IDR,PHP,This is a sample product description.,image_path.jpg,1.1741548709019962,304.65104575729157,0.05767262447473056,14.963976042016316,10.589907196379901,2747.700820226031,198.69948086813122,51555.383483104204,0.28421779394113456,73.7443162676487,0.038205790606147094,9.913031364597842,126.1150093148652,32722.318346257714,0.45363050357743456,117.70083378873737
2023-12-20 02:57:04.310444,Plush Toys,Malaysia,Philippines,147.98749434597823,129.68516429431705,PHP,MYR,This is a sample product description.,image_path.jpg,383.0435474435664,3985.533735176745,18.81449135599194,195.76309406581183,3454.736440758748,35946.22262320448,64821.56307749694,674462.5464558013,92.72012980209632,964.7446294880234,12.463842657674562,129.68516429431705,41142.39249949549,428082.9016621935,147.98749434597823,1539.796597636383
2023-12-23 02:57:04.310444,Plush Toys,Vietnam,Vietnam,110.55847368786074,93.29747919785673,VND,VND,This is a sample product description.,image_path.jpg,0.6458488144156588,0.5450153599083327,0.03245154967264111,0.02738503598620033,5.872100400026983,4.955315921473304,110.55847368786074,93.29747919785673,0.1576776649544576,0.13306016423117806,0.02115249031964262,0.01785004766935752,70.19008362420105,59.23162330653404,0.25121139269829185,0.2119908940738833
2023-12-24 02:57:04.310444,Plush Toys,Indonesia,Thailand,134.3620145124475,119.94854213508765,THB,IDR,This is a sample product description.,image_path.jpg,550.3477477322353,1.103697555677543,27.65296904495763,0.05545678067714354,5003.798346423124,10.034891624081874,94210.29446632758,188.9344912386873,134.3620145124475,0.26945695263470015,18.02469114521144,0.03614770413940458,59811.14089474087,119.94854213508765,214.06499646712217,0.4292976837471048
2023-12-25 02:57:04.310444,Plush Toys,Indonesia,China,98.25879168829047,89.65894063661351,CNY,IDR,This is a sample product description.,image_path.jpg,1974.553136849584,0.8282216039438587,98.25879168829047,0.041214415826511495,17996.840808597444,7.5487319547148335,336185.3625215432,141.01214850783253,477.1099524296076,0.20012263163973254,64.5459232834532,0.027073633579267495,213754.79900260645,89.65894063661351,766.2140996108398,0.32138667666173365
2023-12-26 02:57:04.310444,Plush Toys,South Korea,Thailand,96.3871060167142,77.30776868159279,THB,KRW,This is a sample product description.,image_path.jpg,397.27419460125753,8.493475862856657,19.930746555191167,0.4261069988830677,3615.9967998155266,77.30776868159279,67678.7880499434,1446.9305093086614,96.3871060167142,2.060696540497062,12.931033567445684,0.27645747692503525,43182.586184569736,923.2169077140694,154.71432227728064,3.307696245458954
2023-12-26 02:57:04.310444,Plush Toys,Thailand,Malaysia,105.31058315914359,87.18602011077589,MYR,THB,This is a sample product description.,image_path.jpg,3235.4085919987124,359.3505122354361,162.31637877797897,18.028163120514773,29448.746668545817,3270.8147670140515,551177.3362793535,61218.19006550617,784.9784234724134,87.18602011077589,105.31058315914359,11.696640756793107,351679.80267762294,39060.38870873815,1259.996381349626,139.9453367876091
2023-12-26 02:57:04.310444,Plush Toys,South Korea,Thailand,79.33837430781188,66.60446624341166,THB,KRW,This is a sample product description.,image_path.jpg,327.00524018890485,7.317549530200885,16.405441513678035,0.3671122541394245,2976.4075243618777,66.60446624341166,55707.91821547542,1246.6021967434904,79.33837430781188,1.775391988543213,10.643821811425509,0.23818178953568134,35544.54872518573,795.3970268945258,127.34880544588398,2.849743909069597
2023-12-27 02:57:04.310444,Plush Toys,Japan,Malaysia,66.49119485889695,60.47047809881868,MYR,JPY,This is a sample product description.,image_path.jpg,2043.2272851225348,60.47047809881868,102.43888697926755,3.031737348385923,18557.870334620646,549.2307683053943,348877.9681573018,10325.242662052293,494.39558785539094,14.631919701370416,66.49119485889695,1.967844875484855,220872.3827182918,6536.844275256128,793.347762775341,23.47958000706514
2023-12-29 02:57:04.310444,Plush Toys,Malaysia,Thailand,80.37485881011045,70.73714546855983,THB,MYR,This is a sample product description.,image_path.jpg,331.5081769998855,2172.498137695326,16.658620478099813,109.1702240734097,2995.22321646297,19628.827616369337,56806.20155308825,372272.4676069519,80.37485881011045,526.726769344667,10.793998730574115,70.73714546855983,36155.79364375433,236942.55468690873,129.65689956251828,849.6905729086078
2023-12-30 02:57:04.310444,Plush Toys,Japan,Thailand,72.63796409579703,66.32678463843186,THB,JPY,This is a sample product description.,image_path.jpg,299.5971553153353,66.32678463843186,15.05505943136425,3.3329878702348834,2706.902626981248,599.2718702152532,51338.02895480524,11365.549805247607,72.63796409579703,16.081069248087974,9.754966961670036,2.1596186123352954,32675.43208697631,7233.901619391143,117.17610898011134,25.94121608702554
2023-12-31 02:57:04.310444,Plush Toys,Vietnam,Malaysia,84.05775646988025,70.76544056036386,MYR,VND,This is a sample product description.,image_path.jpg,2581.604306761688,0.41297114669489143,129.7282219707835,0.020752216924043644,23325.159654617113,3.731252657186495,442375.6177220201,70.76544056036386,625.9154254877261,0.10012572814535062,84.05775646988025,0.013446455751195347,281561.53923507984,45.040516634768416,1009.6969955346844,0.16151806261254315
2023-12-31 02:57:04.310444,Plush Toys,Vietnam,Thailand,60.69824853434934,56.344111904462466,THB,VND,This is a sample product description.,image_path.jpg,250.3514907098904,0.32881152605618014,12.580415082382828,0.01652311104650859,2261.9610895770943,2.9708585941891554,42899.44630954623,56.344111904462466,60.69824853434934,0.07972105008411771,8.151514383070039,0.010706195023508492,27304.47531771201,35.86168459361806,97.91552769544565,0.12860220642122874
2023-12-31 02:57:04.310444,Plush Toys,Malaysia,Thailand,45.624395260162736,39.52686532503821,THB,MYR,This is a sample product description.,image_path.jpg,188.178994319007,1213.959663466298,9.456184389418308,61.002698311763865,1700.2238006187636,10968.297074207872,32245.762309949456,208020.3207784209,45.624395260162736,294.32708850589415,6.127160555079692,39.52686532503821,20523.659320444414,132399.97722331926,73.59910451380394,474.79446082879775
2024-01-05 02:57:04.310444,Plush Toys,Indonesia,South Korea,43.7321162007299,37.47714246143125,KRW,IDR,This is a sample product description.,image_path.jpg,4.828125662617119,0.3497761914483181,0.23712896246029136,0.017178936748405295,43.7321162007299,3.1681969603862887,812.441830810128,58.85779062345853,1.1502588264998004,0.08333112674097724,0.15451736118490939,0.011194094330719119,517.314664930045,37.47714246143125,1.8517736783708627,0.13415275200059917
2024-01-06 02:57:04.310444,Plush Toys,Thailand,South Korea,40.38138804512743,37.20388413767984,KRW,THB,This is a sample product description.,image_path.jpg,4.458197609690012,156.16052980072237,0.21896028552324348,7.669681155072139,40.38138804512743,1414.4682455325537,750.1930316715379,26277.556881733464,1.062126694533161,37.20388413767984,0.1426783349124275,4.997697796657068,477.678329813515,16731.986239432175,1.7098919049519665,59.89362723601473
2024-01-07 02:57:04.310444,Plush Toys,South Korea,Vietnam,29.61426088895024,27.434274502940685,VND,KRW,This is a sample product description.,image_path.jpg,0.1759896740358691,3.0288066590456864,0.008643571382363161,0.14875706034606603,1.594076337875041,27.434274502940685,29.61426088895024,509.66553051792954,0.04192800479489811,0.7215867681952987,0.005632301627599819,0.0969326909029407,18.85660101184348,324.52471444431876,0.06749887405955332,1.1616649689799037
2024-01-09 02:57:04.310444,Plush Toys,Philippines,China,36.25938161924961,33.126241671636144,CNY,PHP,This is a sample product description.,image_path.jpg,737.614999079896,85.85749347606124,36.25938161924961,4.220548151412432,6708.752828622682,780.890712545813,124427.46626378257,14483.206532285267,178.68867654670944,20.799145760311955,23.775721806208885,2.7674652527559527,79246.43664161293,9224.189347350035,284.5926631547554,33.126241671636144
2024-01-11 02:57:04.310444,Plush Toys,Indonesia,South Korea,39.20681000087812,35.522774247464106,KRW,IDR,This is a sample product description.,image_path.jpg,4.3368235256247685,0.3328110416173127,0.21338027781701666,0.016374960175637377,39.20681000087812,3.0087595674081618,726.2559378151276,55.733417261932594,1.041934009643033,0.07995878573266252,0.13810914393754942,0.010598597747670517,462.8933051716578,35.522774247464106,1.66739787610048,0.12795734496841255
2024-01-11 02:57:04.310444,Plush Toys,Vietnam,Indonesia,43.23292107513469,39.10929542143562,IDR,VND,This is a sample product description.,image_path.jpg,0.40504700998126014,0.23354041409223728,0.01992911240406125,0.01149064935339367,3.6618047905168725,2.1113090234682,67.83024357689888,39.10929542143562,0.09731367963442725,0.056108739179965623,0.012899002108903424,0.007437255971916251,43.23292107513469,24.92706782546327,0.1557302297806337,0.0897903242177522
2024-01-12 02:57:04.310444,Plush Toys,Japan,Japan,44.93503061410271,38.17449918301425,JPY,JPY,This is a sample product description.,image_path.jpg,44.93503061410271,38.17449918301425,2.200529462727783,1.8694570589818658,406.45249260992574,345.30120787771386,7582.317571531798,6441.5484307904735,10.838918944755036,9.208190063443473,1.4385491528237917,1.2221176375912495,4819.379910175053,4094.298188502227,17.331675351395575,14.724103166282674
2024-01-14 02:57:04.310444,Plush Toys,Japan,China,57.722463547314774,51.27770428031979,CNY,JPY,This is a sample product description.,image_path.jpg,1178.698449874324,51.27770428031979,57.722463547314774,2.5111388043535103,10661.724637537365,463.82411306312673,198893.06507369882,8652.577574309145,284.3175309751888,12.368855050764564,37.73482811357565,1.6416033781014472,126417.97617237981,5499.64547639388,454.6301313524304,19.778077620190725
2024-01-14 02:57:04.310444,Plush Toys,Vietnam,Vietnam,50.10342946437255,44.82490734488669,VND,VND,This is a sample product description.,image_path.jpg,0.2969275707082107,0.2656455054559111,0.014540946310928693,0.013009021100198916,2.68580992578839,2.4028531051961046,50.10342946437255,44.82490734488669,0.07162282583066137,0.06407718126203836,0.009505833187487916,0.008504369789059723,31.846128721655223,28.491059085218783,0.11452651056563715,0.10246085506558568
2024-01-15 02:57:04.310444,Plush Toys,Philippines,Thailand,57.05698064308023,53.47027947824154,THB,PHP,This is a sample product description.,image_path.jpg,236.98068888437803,139.13372591325805,11.592949313661078,6.806336161509665,2143.4531906393454,1258.442745433223,39984.13346150184,23475.083527274088,57.05698064308023,33.49872237946605,7.582944018593636,4.452022059963452,25311.63845201129,14860.715374643238,91.07370324786537,53.47027947824154
2024-01-16 02:57:04.310444,Plush Toys,South Korea,Indonesia,67.72300265751052,60.44906339382378,IDR,KRW,This is a sample product description.,image_path.jpg,0.6351220815213837,6.678066691175333,0.030916644675628473,0.3250767388163411,5.749049349782157,60.44906339382378,106.5986025362976,1120.8436891664264,0.1522961604852893,1.601336099186564,0.020330840151945802,0.21377103768316724,67.72300265751052,712.0815689326221,0.24277210995115334,2.552656234416513
2024-01-17 02:57:04.310444,Plush Toys,China,Philippines,83.20588200997499,74.78418133676732,PHP,CNY,This is a sample product description.,image_path.jpg,219.1644912816899,1547.3437620885547,10.592369620870485,74.78418133676732,1991.198871124866,14058.249738789878,36466.38928239177,257459.77211918886,52.66937587819351,371.85599611331224,6.912241378569089,48.801763080463196,23256.625817851895,164196.28323927862,83.20588200997499,587.4496445308399
2024-01-17 02:57:04.310444,Plush Toys,Vietnam,China,65.3782283669666,55.25491481798664,CNY,VND,This is a sample product description.,image_path.jpg,1352.7271681222592,0.3320842983142443,65.3782283669666,0.016049861053955176,12290.078535774248,3.017121414397937,225077.86374121875,55.25491481798664,325.08594463371406,0.07980614299730925,42.66373923406835,0.010473625606761664,143544.55595740993,35.23910383800168,513.5633810214388,0.12607592945969534
2024-01-22 02:57:04.310444,Plush Toys,Philippines,Thailand,51.56309406783533,42.063101743515084,THB,PHP,This is a sample product description.,image_path.jpg,214.961368762276,111.52851501434152,10.314215562947409,5.3513296454000265,1934.827835346067,1003.8476984355195,35613.801629568195,18477.526602250233,51.56309406783533,26.752506015581755,6.83831415951756,3.547925972949891,22641.031753174142,11746.857885970085,81.072915962435,42.063101743515084
2024-01-22 02:57:04.310444,Plush Toys,South Korea,Japan,54.690349811674785,45.318121964143465,JPY,KRW,This is a sample product description.,image_path.jpg,54.690349811674785,5.034890107111589,2.624136887565292,0.24158267227043145,492.2578031100249,45.318121964143465,9060.843259695923,834.1572187309929,13.11865321745707,1.2077263636207765,1.739800019229206,0.16016905972138692,5760.318487959091,530.3050843285338,20.62652540671856,1.8989143253240575
2024-01-23 02:57:04.310444,Plush Toys,Japan,Thailand,68.67755959243014,60.975952392998224,THB,JPY,This is a sample product description.,image_path.jpg,285.9560787522751,60.975952392998224,13.883951110468681,2.9605495558360024,2584.1479289637605,551.0317590746636,47388.4638681434,10104.896980715917,68.67755959243014,14.64448534351012,9.11865996857326,1.9444209004325563,30219.555848786924,6443.878398435766,108.73674058364976,23.18651992337013
2024-01-26 02:57:04.310444,Plush Toys,China,Japan,58.53781917311834,51.72327719153192,JPY,CNY,This is a sample product description.,image_path.jpg,58.53781917311834,1079.0298206604025,2.8060094256022294,51.72327719153192,529.425211049312,9758.914810990611,9750.160574402586,179725.07627750942,14.158635759403985,260.98666503246494,1.8739488010162035,34.542568671841664,6264.195828496487,115468.15711419909,22.39109261007572,412.73585153536925
2024-01-27 02:57:04.310444,Plush Toys,Vietnam,Malaysia,65.84757354618955,57.30454223298013,MYR,VND,This is a sample product description.,image_path.jpg,2056.925648739816,0.344043865271219,98.5986980665894,0.016491737177919828,18603.157942667323,3.1115866384219655,342605.09954272787,57.30454223298013,497.51188985285506,0.08321443884383022,65.84757354618955,0.011013744583058345,220113.85545911166,36.81650898674862,786.787299963567,0.13159899289097324
2024-01-28 02:57:04.310444,Plush Toys,Japan,Vietnam,81.85460356531429,72.49186396873598,VND,JPY,This is a sample product description.,image_path.jpg,0.491437032798534,72.49186396873598,0.02355702630541334,3.4748963396497485,4.444633546004916,655.6277791542741,81.85460356531429,12074.370450027014,0.11886465953743612,17.533722847074053,0.015732185643340137,2.320654296428343,52.589212483661385,7757.433370210406,0.18797782816046466,27.728604559056915
2024-01-29 02:57:04.310444,Plush Toys,Indonesia,Japan,84.97927726503056,70.6644106565546,JPY,IDR,This is a sample product description.,image_path.jpg,84.97927726503056,0.663907380379429,4.06516898899838,0.03175945690698662,766.8212499980326,5.9908521664371674,14108.716976810476,110.22547649323847,20.423364893971325,0.15955916691314803,2.710456855861655,0.02117566033415862,9044.952237948337,70.6644106565546,32.25128227658036,0.25196571469234036
2024-01-31 02:57:04.310444,Plush Toys,Philippines,Indonesia,63.94044097272947,58.509768843178335,IDR,PHP,This is a sample product description.,image_path.jpg,0.5969489424422786,153.1532226348,0.02873613444454069,7.372542747529598,5.373751504024908,1378.6897035328914,98.81704513967281,25352.50142578613,0.1431966195788078,36.738525189739335,0.019141625634856448,4.9109755357856795,63.94044097272947,16404.559746096907,0.2280549114971165,58.509768843178335
2024-01-31 02:57:04.310444,Plush Toys,Thailand,China,64.94995666521925,56.115157289949046,CNY,THB,This is a sample product description.,image_path.jpg,1349.2353335763416,233.92929175106508,64.94995666521925,11.26096907178085,12145.85517720469,2105.838194870945,223348.16159750015,38723.917137506076,323.65571834998116,56.115157289949046,43.26426568908155,7.5011221385302544,144519.39868073538,25056.65226544511,515.4540408910897,89.3689897641971
2024-01-31 02:57:04.310444,Plush Toys,China,Malaysia,75.92389150320241,65.31103923322907,MYR,CNY,This is a sample product description.,image_path.jpg,2367.7553622408873,1356.7362678973375,113.97982571635991,65.31103923322907,21314.601692648648,12213.378803135129,391950.75470442616,224589.84260685922,567.9791683277423,325.45504884892597,75.92389150320241,43.50478890049176,253615.194220511,145322.83933385008,904.5635249364418,518.319654331532
2024-02-02 02:57:04.310444,Plush Toys,South Korea,Philippines,79.92065326438994,65.30030699683218,PHP,KRW,This is a sample product description.,image_path.jpg,209.27353849249153,7.1961291804937115,10.129227124363412,0.3483059894268247,1899.0245960169802,65.30030699683218,34866.77590977358,1198.9371678878504,50.43965031834972,1.7344296948598603,6.7527224619936765,0.23220070490790456,22471.92286709424,772.7248320575549,79.92065326438994,2.748170405216477
2024-02-03 02:57:04.310444,Plush Toys,Philippines,Vietnam,103.25465168523095,85.14941775953075,VND,PHP,This is a sample product description.,image_path.jpg,0.6197437463072365,222.96514389293912,0.029996745935822584,10.791926201357661,5.623781324399863,2023.2672288969218,103.25465168523095,37147.91542115802,0.14937224302652388,53.73963651665345,0.019997547451605487,7.194515590711064,66.54846936073533,23942.135980046354,0.2366774386202285,85.14941775953075
2024-02-05 02:57:04.310444,Plush Toys,Thailand,Philippines,82.75191005272882,71.66841465327356,PHP,THB,This is a sample product description.,image_path.jpg,218.8010408824324,299.1660301784451,10.47968819265718,14.328847346707922,1971.0082638588694,2694.953896788848,35855.132800565996,49024.61934461267,52.416123966937775,71.66841465327356,6.9470703359658,9.498709171580522,23172.420447257744,31683.583436684337,82.75191005272882,113.14644720296829
2024-02-05 02:57:04.310444,Plush Toys,Philippines,Thailand,70.76604331218117,63.29578999904732,THB,PHP,This is a sample product description.,image_path.jpg,295.3992543516398,167.35788607710475,14.148433962944502,8.015768369277069,2661.0219454014396,1507.5969252686016,48407.354239495384,27425.094534814798,70.76604331218117,40.09236733099335,9.379111675594693,5.313717892598689,31284.657943289632,17724.26349391424,111.72182923428103,63.29578999904732
2024-02-06 02:57:04.310444,Plush Toys,Vietnam,South Korea,50.0864657753254,44.0448164612356,KRW,VND,This is a sample product description.,image_path.jpg,5.58340182578683,0.2686426545718193,0.2670183804015054,0.012847459088334465,50.0864657753254,2.409885862389605,915.416462951769,44.0448164612356,1.343261845656919,0.064630388294051,0.17834280536999553,0.008580877062637205,590.1750413486548,28.395984153906568,2.1146984581431365,0.10174768450136533
2024-02-07 02:57:04.310444,Plush Toys,Thailand,South Korea,59.55176892308941,56.12479068742187,KRW,THB,This is a sample product description.,image_path.jpg,6.634676710266132,233.3686105264103,0.31868155811420923,11.209328753340463,59.55176892308941,2094.6783354895033,1093.1521110504211,38450.61340443459,1.595629509908996,56.12479068742187,0.21378294056429026,7.519617002067513,706.1614519875293,24838.575269635367,2.519074920183955,88.60612801609689
2024-02-10 02:57:04.310444,Plush Toys,Vietnam,Japan,68.12347666155642,56.41207555224353,JPY,VND,This is a sample product description.,image_path.jpg,68.12347666155642,0.34508238263727825,3.243714156913892,0.01643117269870328,607.6977726150966,3.0783190402806624,11136.432648179105,56.41207555224353,16.353213203921086,0.08283790042338038,2.17594023772752,0.011022318274238574,7147.535820704701,36.206148186590816,25.543507588928332,0.12939172942526975
2024-02-11 02:57:04.310444,Plush Toys,South Korea,Indonesia,75.02567982785489,67.66038631611245,IDR,KRW,This is a sample product description.,image_path.jpg,0.7150730373347558,7.584791249575619,0.03404835818866983,0.36115148490900484,6.378833162087689,67.66038631611245,116.8960116109469,1239.9178820693392,0.171655094674722,1.8207483600369618,0.02284023469002997,0.24226673803964538,75.02567982785489,795.7985969835661,0.26812303850173247,2.8439853973763056
2024-02-12 02:57:04.310444,Plush Toys,Philippines,Malaysia,74.64050011781069,68.25740872706774,MYR,PHP,This is a sample product description.,image_path.jpg,2337.826873023264,182.24008574383964,112.51321037332306,8.77071666099589,20845.42822805501,1624.9589186795174,382410.13665375876,29809.930280667504,562.205616894923,43.825486399727716,74.64050011781069,5.818433904749427,244460.3816198905,19056.36444745294,875.6251609175166,68.25740872706774
2024-02-19 02:57:04.310444,Plush Toys,Thailand,Philippines,86.88172892797685,78.69469424543882,PHP,THB,This is a sample product description.,image_path.jpg,233.0265562335631,328.59551323543076,11.052113585644522,15.584811425402952,2067.369025743452,2915.239348859061,38053.45266018029,53659.95193577474,55.807072389114175,78.69469424543882,7.417395997164725,10.459421809915249,24264.47063974964,34215.82635098044,86.88172892797685,122.5137030272869
